date,open,high,low,close,volume
2019-04-11 04:08:00,96.56,96.58,96.56,96.58,2804.0
2019-04-11 04:09:00,96.58,96.59,96.57,96.59,6159.0
2019-04-11 04:10:00,96.58,96.6,96.57,96.6,2035.0
2019-04-11 04:11:00,96.59,96.6,96.59,96.59,360.0
2019-04-11 04:12:00,96.6,96.62,96.59,96.61,7187.0
2019-04-11 04:13:00,96.62,96.68,96.62,96.68,19257.0
2019-04-11 04:14:00,96.68,96.69,96.64,96.64,6089.0
2019-04-11 04:15:00,96.66,96.67,96.66,96.67,1825.0
2019-04-11 04:16:00,96.66,96.69,96.66,96.68,10825.0
2019-04-11 04:17:00,96.69,96.69,96.65,96.65,2438.0
2019-04-11 04:18:00,96.66,96.68,96.66,96.67,1326.0
2019-04-11 04:19:00,96.67,96.68,96.67,96.67,2140.0
2019-04-11 04:20:00,96.69,96.69,96.66,96.69,118772.0
2019-04-11 04:21:00,96.67,96.69,96.67,96.68,0.0
2019-04-11 04:22:00,96.69,96.74,96.69,96.73,8435.0
2019-04-11 04:23:00,96.73,96.74,96.71,96.73,2859.0
2019-04-11 04:24:00,96.73,96.73,96.68,96.69,1889.0
2019-04-11 04:25:00,96.68,96.73,96.68,96.71,2214.0
2019-04-11 04:26:00,96.71,96.74,96.71,96.72,2169.0
2019-04-11 04:27:00,96.71,96.71,96.7,96.7,1234.0
2019-04-11 04:28:00,96.7,96.7,96.67,96.69,3790.0
2019-04-11 04:29:00,96.7,96.71,96.68,96.68,8044.0
2019-04-11 04:30:00,96.69,96.69,96.65,96.66,3703.0
2019-04-11 04:31:00,96.66,96.69,96.65,96.68,2733.0
2019-04-11 04:32:00,96.68,96.71,96.67,96.71,2393.0
2019-04-11 04:33:00,96.71,96.74,96.71,96.74,2639.0
2019-04-11 04:34:00,96.72,96.72,96.7,96.72,2429.0
2019-04-11 04:35:00,96.72,96.75,96.72,96.75,1744.0
2019-04-11 04:36:00,96.74,96.74,96.72,96.72,715.0
2019-04-11 04:37:00,96.73,96.73,96.7,96.7,7034.0
2019-04-11 04:38:00,96.7,96.73,96.7,96.73,8476.0
2019-04-11 04:39:00,96.72,96.72,96.72,96.72,350.0
2019-04-11 04:40:00,96.72,96.74,96.71,96.73,4950.0
2019-04-11 04:41:00,96.73,96.75,96.72,96.75,7329.0
2019-04-11 04:42:00,96.76,96.76,96.74,96.74,9833.0
2019-04-11 04:43:00,96.72,96.77,96.72,96.74,4311.0
2019-04-11 04:44:00,96.76,96.78,96.75,96.77,10287.0
2019-04-11 04:45:00,96.77,96.79,96.77,96.79,2220.0
2019-04-11 04:46:00,96.79,96.8,96.79,96.79,3965.0
2019-04-11 04:47:00,96.79,96.8,96.79,96.79,1383.0
2019-04-11 04:48:00,96.79,96.79,96.78,96.79,6212.0
2019-04-11 04:49:00,96.79,96.79,96.78,96.79,3508.0
