date,open,high,low,close,volume
2019-04-11 04:23:00,99.2,99.2,99.16,99.2,1996.0
2019-04-11 04:25:00,99.18,99.18,99.18,99.18,421.0
2019-04-11 04:27:00,99.18,99.18,99.18,99.18,515.0
2019-04-11 04:28:00,99.16,99.16,99.16,99.16,528.0
2019-04-11 04:29:00,99.16,99.16,99.16,99.16,150.0
2019-04-11 04:30:00,99.14,99.16,99.14,99.16,2355.0
2019-04-11 04:31:00,99.16,99.16,99.16,99.16,100.0
2019-04-11 04:32:00,99.18,99.2,99.18,99.2,4076.0
2019-04-11 04:33:00,99.18,99.18,99.18,99.18,186.0
2019-04-11 04:34:00,99.2,99.2,99.18,99.18,369.0
2019-04-11 04:35:00,99.18,99.22,99.18,99.22,1473.0
2019-04-11 04:36:00,99.2,99.2,99.2,99.2,517.0
2019-04-11 04:38:00,99.22,99.22,99.22,99.22,217.0
2019-04-11 04:39:00,99.22,99.22,99.22,99.22,1094.0
2019-04-11 04:40:00,99.2,99.2,99.2,99.2,1798.0
2019-04-11 04:41:00,99.18,99.18,99.18,99.18,1558.0
2019-04-11 04:42:00,99.18,99.18,99.18,99.18,525.0
2019-04-11 04:43:00,99.18,99.18,99.16,99.16,619.0
2019-04-11 04:44:00,99.18,99.2,99.18,99.2,1259.0
2019-04-11 04:45:00,99.16,99.18,99.16,99.16,3115.0
2019-04-11 04:46:00,99.18,99.18,99.14,99.14,427.0
2019-04-11 04:47:00,99.12,99.14,99.12,99.14,228.0
2019-04-11 04:48:00,99.14,99.14,99.12,99.12,1356.0
2019-04-11 04:49:00,99.16,99.16,99.12,99.12,2288.0
2019-04-11 04:50:00,99.12,99.16,99.12,99.14,2363.0
2019-04-11 04:51:00,99.14,99.14,99.14,99.14,164.0
2019-04-11 04:52:00,99.16,99.16,99.14,99.14,2199.0
2019-04-11 04:53:00,99.14,99.16,99.14,99.16,271.0
2019-04-11 04:54:00,99.16,99.18,99.16,99.16,675.0
2019-04-11 04:55:00,99.16,99.16,99.16,99.16,1257.0
2019-04-11 04:57:00,99.16,99.22,99.16,99.2,4371.0
2019-04-11 05:00:00,99.18,99.18,99.18,99.18,384.0
2019-04-11 05:01:00,99.18,99.18,99.18,99.18,60.0
2019-04-11 05:02:00,99.18,99.22,99.18,99.22,1781.0
2019-04-11 05:03:00,99.22,99.22,99.22,99.22,667.0
2019-04-11 05:04:00,99.2,99.2,99.2,99.2,1306.0
2019-04-11 05:05:00,99.2,99.2,99.2,99.2,177.0
2019-04-11 05:07:00,99.2,99.2,99.2,99.2,44.0
2019-04-11 05:08:00,99.18,99.18,99.16,99.16,779.0
2019-04-11 05:09:00,99.14,99.16,99.14,99.16,1706.0
2019-04-11 05:10:00,99.14,99.14,99.14,99.14,65.0
2019-04-11 05:11:00,99.16,99.16,99.16,99.16,226.0
2019-04-11 05:12:00,99.18,99.18,99.18,99.18,341.0
2019-04-11 05:13:00,99.18,99.18,99.18,99.18,569.0
2019-04-11 05:14:00,99.2,99.22,99.2,99.22,2439.0
2019-04-11 05:15:00,99.22,99.22,99.22,99.22,508.0
2019-04-11 05:16:00,99.24,99.24,99.24,99.24,333.0
2019-04-11 05:18:00,99.26,99.26,99.24,99.24,1841.0
2019-04-11 05:19:00,99.26,99.26,99.26,99.26,195.0
2019-04-11 05:20:00,99.26,99.28,99.26,99.28,906.0
2019-04-11 05:21:00,99.32,99.32,99.32,99.32,1269.0
2019-04-11 05:22:00,99.3,99.3,99.28,99.3,2477.0
2019-04-11 05:23:00,99.3,99.32,99.3,99.3,1332.0
2019-04-11 05:24:00,99.3,99.3,99.28,99.3,957.0
2019-04-11 05:25:00,99.3,99.32,99.28,99.3,4570.0
2019-04-11 05:26:00,99.28,99.28,99.28,99.28,285.0
2019-04-11 05:27:00,99.28,99.3,99.28,99.28,2355.0
2019-04-11 05:29:00,99.28,99.3,99.28,99.28,767.0
2019-04-11 05:30:00,99.28,99.28,99.28,99.28,2400.0
2019-04-11 05:31:00,99.3,99.32,99.3,99.32,1039.0
2019-04-11 05:32:00,99.32,99.32,99.32,99.32,27.0
2019-04-11 05:33:00,99.32,99.32,99.3,99.3,992.0
2019-04-11 05:34:00,99.3,99.3,99.3,99.3,317.0
2019-04-11 05:35:00,99.3,99.3,99.3,99.3,72.0
2019-04-11 05:36:00,99.3,99.34,99.3,99.34,341.0
2019-04-11 05:37:00,99.32,99.34,99.28,99.28,3209.0
2019-04-11 05:38:00,99.26,99.26,99.26,99.26,923.0
2019-04-11 05:40:00,99.26,99.26,99.24,99.24,971.0
2019-04-11 05:41:00,99.24,99.24,99.24,99.24,450.0
2019-04-11 05:42:00,99.26,99.26,99.26,99.26,415.0
2019-04-11 05:43:00,99.28,99.28,99.28,99.28,320.0
2019-04-11 05:44:00,99.28,99.28,99.28,99.28,301.0
2019-04-11 05:45:00,99.3,99.3,99.3,99.3,4135.0
2019-04-11 05:46:00,99.28,99.28,99.28,99.28,508.0
2019-04-11 05:47:00,99.26,99.26,99.26,99.26,1141.0
2019-04-11 05:48:00,99.28,99.28,99.28,99.28,150.0
2019-04-11 05:49:00,99.26,99.28,99.26,99.28,415.0
2019-04-11 05:50:00,99.3,99.3,99.3,99.3,3518.0
2019-04-11 05:51:00,99.32,99.32,99.32,99.32,298.0
2019-04-11 05:52:00,99.32,99.32,99.3,99.3,1267.0
2019-04-11 05:53:00,99.32,99.36,99.32,99.36,902.0
2019-04-11 05:54:00,99.36,99.4,99.36,99.38,2138.0
2019-04-11 05:55:00,99.38,99.4,99.38,99.38,464.0
2019-04-11 05:56:00,99.38,99.38,99.38,99.38,188.0
2019-04-11 05:57:00,99.36,99.36,99.36,99.36,802.0
2019-04-11 05:59:00,99.32,99.32,99.32,99.32,60.0
2019-04-11 06:00:00,99.3,99.3,99.3,99.3,1634.0
2019-04-11 06:01:00,99.32,99.32,99.32,99.32,417.0
2019-04-11 06:02:00,99.3,99.3,99.3,99.3,1073.0
2019-04-11 06:03:00,99.32,99.32,99.3,99.3,1123.0
2019-04-11 06:05:00,99.34,99.34,99.34,99.34,551.0
2019-04-11 06:06:00,99.34,99.34,99.32,99.32,183.0
2019-04-11 06:07:00,99.32,99.34,99.32,99.34,557.0
2019-04-11 06:09:00,99.36,99.38,99.36,99.36,383.0
2019-04-11 06:10:00,99.38,99.38,99.38,99.38,952.0
2019-04-11 06:11:00,99.38,99.38,99.38,99.38,159.0
2019-04-11 06:12:00,99.38,99.42,99.38,99.42,1106.0
2019-04-11 06:13:00,99.42,99.42,99.42,99.42,2578.0
2019-04-11 06:14:00,99.42,99.44,99.42,99.44,341.0
2019-04-11 06:15:00,99.42,99.42,99.42,99.42,341.0
2019-04-11 06:16:00,99.42,99.42,99.42,99.42,200.0
2019-04-11 06:17:00,99.42,99.42,99.42,99.42,612.0
2019-04-11 06:18:00,99.44,99.44,99.42,99.42,947.0
2019-04-11 06:19:00,99.4,99.4,99.4,99.4,36.0
2019-04-11 06:20:00,99.38,99.4,99.38,99.4,1993.0
2019-04-11 06:21:00,99.4,99.4,99.4,99.4,127.0
2019-04-11 06:22:00,99.4,99.4,99.4,99.4,1352.0
2019-04-11 06:23:00,99.4,99.4,99.36,99.38,1075.0
2019-04-11 06:24:00,99.38,99.38,99.38,99.38,58.0
2019-04-11 06:25:00,99.36,99.38,99.36,99.36,1422.0
2019-04-11 06:26:00,99.34,99.34,99.32,99.34,2139.0
2019-04-11 06:27:00,99.34,99.34,99.34,99.34,356.0
2019-04-11 06:28:00,99.32,99.32,99.32,99.32,781.0
2019-04-11 06:30:00,99.32,99.32,99.32,99.32,1555.0
2019-04-11 06:32:00,99.3,99.3,99.3,99.3,3830.0
2019-04-11 06:33:00,99.28,99.3,99.28,99.3,0.0
2019-04-11 06:34:00,99.3,99.3,99.3,99.3,518.0
2019-04-11 06:35:00,99.32,99.32,99.32,99.32,498.0
2019-04-11 06:36:00,99.32,99.32,99.32,99.32,602.0
2019-04-11 06:37:00,99.34,99.34,99.34,99.34,2219.0
2019-04-11 06:38:00,99.34,99.34,99.34,99.34,654.0
2019-04-11 06:39:00,99.34,99.36,99.34,99.36,236.0
2019-04-11 06:40:00,99.36,99.36,99.36,99.36,59.0
2019-04-11 06:42:00,99.38,99.42,99.38,99.4,3453.0
2019-04-11 06:44:00,99.42,99.42,99.42,99.42,528.0
2019-04-11 06:45:00,99.46,99.5,99.46,99.5,4576.0
2019-04-11 06:46:00,99.5,99.5,99.46,99.46,3460.0
2019-04-11 06:47:00,99.48,99.48,99.48,99.48,175.0
2019-04-11 06:48:00,99.46,99.46,99.46,99.46,500.0
2019-04-11 06:49:00,99.46,99.46,99.44,99.46,826.0
2019-04-11 06:50:00,99.46,99.54,99.46,99.54,1984.0
2019-04-11 06:51:00,99.54,99.54,99.54,99.54,1558.0
2019-04-11 06:53:00,99.54,99.54,99.54,99.54,201.0
2019-04-11 06:54:00,99.56,99.56,99.56,99.56,114.0
2019-04-11 06:55:00,99.56,99.56,99.52,99.52,7257.0
2019-04-11 06:56:00,99.52,99.52,99.5,99.5,1030.0
2019-04-11 06:57:00,99.48,99.52,99.48,99.52,3610.0
2019-04-11 06:58:00,99.5,99.52,99.5,99.52,1594.0
2019-04-11 06:59:00,99.52,99.52,99.52,99.52,898.0
2019-04-11 07:01:00,99.52,99.52,99.52,99.52,36.0
2019-04-11 07:02:00,99.52,99.52,99.5,99.5,1423.0
2019-04-11 07:04:00,99.52,99.54,99.5,99.52,2616.0
2019-04-11 07:06:00,99.52,99.54,99.52,99.54,2336.0
2019-04-11 07:10:00,99.52,99.54,99.52,99.54,2311.0
2019-04-11 07:11:00,99.54,99.54,99.52,99.52,656.0
2019-04-11 07:12:00,99.54,99.54,99.54,99.54,214.0
2019-04-11 07:14:00,99.54,99.56,99.54,99.56,1782.0
2019-04-11 07:15:00,99.52,99.52,99.52,99.52,1489.0
2019-04-11 07:16:00,99.5,99.5,99.5,99.5,734.0
2019-04-11 07:18:00,99.5,99.52,99.5,99.52,850.0
2019-04-11 07:19:00,99.5,99.5,99.5,99.5,173.0
2019-04-11 07:21:00,99.5,99.52,99.5,99.52,545.0
2019-04-11 07:23:00,99.52,99.52,99.52,99.52,1103.0
2019-04-11 07:24:00,99.5,99.5,99.5,99.5,25.0
2019-04-11 07:27:00,99.5,99.52,99.5,99.52,241.0
2019-04-11 07:28:00,99.54,99.54,99.54,99.54,1318.0
2019-04-11 07:29:00,99.52,99.54,99.52,99.52,1169.0
2019-04-11 07:30:00,99.52,99.52,99.52,99.52,58.0
2019-04-11 07:33:00,99.54,99.54,99.54,99.54,252.0
2019-04-11 07:34:00,99.56,99.56,99.54,99.54,1868.0
2019-04-11 07:38:00,99.52,99.52,99.52,99.52,200.0
2019-04-11 07:39:00,99.52,99.52,99.5,99.5,743.0
2019-04-11 07:40:00,99.5,99.5,99.5,99.5,394.0
2019-04-11 07:41:00,99.5,99.5,99.5,99.5,752.0
2019-04-11 07:42:00,99.52,99.52,99.52,99.52,788.0
2019-04-11 07:43:00,99.5,99.5,99.48,99.48,1113.0
2019-04-11 07:44:00,99.5,99.5,99.5,99.5,87854.0
2019-04-11 07:45:00,99.48,99.48,99.48,99.48,0.0
2019-04-11 07:46:00,99.5,99.5,99.5,99.5,377.0
2019-04-11 07:47:00,99.48,99.48,99.48,99.48,1187.0
2019-04-11 07:48:00,99.48,99.56,99.48,99.54,10379.0
2019-04-11 07:49:00,99.54,99.54,99.54,99.54,1014.0
2019-04-11 07:50:00,99.56,99.58,99.56,99.58,617.0
2019-04-11 07:51:00,99.58,99.58,99.56,99.56,804.0
2019-04-11 07:52:00,99.58,99.6,99.58,99.6,467.0
2019-04-11 07:54:00,99.58,99.58,99.56,99.56,1317.0
2019-04-11 07:55:00,99.56,99.58,99.56,99.58,1096.0
2019-04-11 07:56:00,99.56,99.56,99.54,99.54,589.0
2019-04-11 07:59:00,99.6,99.6,99.58,99.58,488.0
2019-04-11 08:00:00,99.58,99.6,99.58,99.6,1361.0
2019-04-11 08:02:00,99.56,99.56,99.56,99.56,568.0
2019-04-11 08:03:00,99.6,99.62,99.6,99.62,1581.0
2019-04-11 08:04:00,99.64,99.64,99.62,99.62,2020.0
2019-04-11 08:05:00,99.62,99.62,99.6,99.6,570.0
2019-04-11 08:06:00,99.6,99.6,99.6,99.6,540.0
2019-04-11 08:07:00,99.56,99.56,99.56,99.56,86.0
2019-04-11 08:08:00,99.58,99.58,99.58,99.58,86.0
2019-04-11 08:09:00,99.6,99.6,99.6,99.6,3.0
2019-04-11 08:10:00,99.6,99.6,99.6,99.6,216.0
2019-04-11 08:11:00,99.6,99.6,99.6,99.6,259.0
2019-04-11 08:12:00,99.58,99.6,99.58,99.58,247.0
2019-04-11 08:13:00,99.56,99.56,99.56,99.56,362.0
2019-04-11 08:14:00,99.56,99.58,99.56,99.58,929.0
2019-04-11 08:15:00,99.56,99.56,99.54,99.54,1155.0
2019-04-11 08:16:00,99.52,99.52,99.5,99.5,5283.0
2019-04-11 08:17:00,99.5,99.5,99.5,99.5,1490.0
2019-04-11 08:18:00,99.52,99.52,99.5,99.5,1632.0
2019-04-11 08:21:00,99.52,99.52,99.52,99.52,978.0
2019-04-11 08:22:00,99.52,99.54,99.52,99.52,590.0
2019-04-11 08:23:00,99.54,99.54,99.54,99.54,372.0
2019-04-11 08:24:00,99.56,99.56,99.56,99.56,374.0
2019-04-11 08:25:00,99.56,99.56,99.56,99.56,71.0
2019-04-11 08:26:00,99.58,99.58,99.58,99.58,199.0
2019-04-11 08:27:00,99.6,99.6,99.6,99.6,1771.0
2019-04-11 08:28:00,99.6,99.62,99.6,99.62,300.0
2019-04-11 08:29:00,99.58,99.6,99.56,99.6,1908.0
2019-04-11 08:30:00,99.6,99.6,99.58,99.58,802.0
2019-04-11 08:31:00,99.56,99.6,99.56,99.6,491.0
2019-04-11 08:32:00,99.6,99.62,99.6,99.62,3446.0
2019-04-11 08:34:00,99.62,99.62,99.6,99.6,1166.0
2019-04-11 08:35:00,99.6,99.6,99.56,99.56,1121.0
2019-04-11 08:36:00,99.56,99.56,99.54,99.54,384.0
2019-04-11 08:37:00,99.56,99.62,99.56,99.62,939.0
2019-04-11 08:38:00,99.62,99.62,99.62,99.62,225.0
2019-04-11 08:39:00,99.6,99.6,99.58,99.58,739.0
2019-04-11 08:40:00,99.56,99.56,99.56,99.56,148.0
2019-04-11 08:42:00,99.56,99.56,99.52,99.52,806.0
2019-04-11 08:43:00,99.52,99.54,99.52,99.54,247.0
2019-04-11 08:44:00,99.54,99.54,99.54,99.54,587.0
2019-04-11 08:45:00,99.54,99.54,99.54,99.54,518.0
2019-04-11 08:46:00,99.56,99.58,99.56,99.56,802.0
2019-04-11 08:47:00,99.58,99.58,99.56,99.56,203.0
2019-04-11 08:48:00,99.54,99.54,99.52,99.52,3826.0
2019-04-11 08:49:00,99.54,99.54,99.48,99.5,1707.0
2019-04-11 08:50:00,99.48,99.48,99.48,99.48,100.0
2019-04-11 08:51:00,99.5,99.52,99.5,99.52,2008.0
2019-04-11 08:52:00,99.52,99.52,99.46,99.46,1420.0
2019-04-11 08:53:00,99.46,99.46,99.46,99.46,325.0
2019-04-11 08:54:00,99.48,99.48,99.48,99.48,185.0
2019-04-11 08:55:00,99.48,99.5,99.46,99.46,1950.0
2019-04-11 08:56:00,99.48,99.48,99.48,99.48,1430.0
2019-04-11 08:57:00,99.48,99.48,99.46,99.46,101.0
2019-04-11 08:59:00,99.46,99.46,99.44,99.44,2123.0
2019-04-11 09:00:00,99.42,99.44,99.42,99.44,2161.0
2019-04-11 09:01:00,99.44,99.44,99.42,99.42,2006.0
2019-04-11 09:02:00,99.42,99.42,99.42,99.42,51.0
2019-04-11 09:03:00,99.44,99.44,99.44,99.44,1834.0
2019-04-11 09:04:00,99.44,99.44,99.44,99.44,2348.0
2019-04-11 09:05:00,99.42,99.42,99.42,99.42,171.0
2019-04-11 09:06:00,99.44,99.44,99.42,99.42,436.0
2019-04-11 09:07:00,99.44,99.44,99.44,99.44,1207.0
2019-04-11 09:08:00,99.44,99.44,99.42,99.44,1708.0
2019-04-11 09:09:00,99.42,99.42,99.4,99.4,10762.0
2019-04-11 09:10:00,99.4,99.4,99.4,99.4,2765.0
2019-04-11 09:11:00,99.4,99.4,99.4,99.4,2301.0
2019-04-11 09:12:00,99.4,99.4,99.38,99.38,8488.0
2019-04-11 09:13:00,99.4,99.4,99.4,99.4,1056.0
2019-04-11 09:16:00,99.38,99.4,99.38,99.4,1133.0
2019-04-11 09:18:00,99.4,99.4,99.4,99.4,1371.0
2019-04-11 09:19:00,99.42,99.42,99.42,99.42,31.0
2019-04-11 09:20:00,99.44,99.44,99.44,99.44,797.0
2019-04-11 09:22:00,99.44,99.44,99.44,99.44,949.0
2019-04-11 09:23:00,99.44,99.44,99.44,99.44,30.0
2019-04-11 09:24:00,99.44,99.46,99.42,99.46,4040.0
2019-04-11 09:25:00,99.48,99.48,99.48,99.48,804.0
2019-04-11 09:26:00,99.5,99.5,99.5,99.5,90.0
2019-04-11 09:27:00,99.46,99.48,99.46,99.48,493.0
2019-04-11 09:28:00,99.48,99.48,99.48,99.48,537.0
2019-04-11 09:29:00,99.48,99.48,99.48,99.48,2497.0
2019-04-11 09:30:00,99.46,99.46,99.4,99.42,6202.0
2019-04-11 09:31:00,99.44,99.44,99.4,99.4,2446.0
2019-04-11 09:32:00,99.42,99.44,99.42,99.44,3075.0
2019-04-11 09:33:00,99.42,99.42,99.4,99.42,772.0
2019-04-11 09:34:00,99.42,99.42,99.4,99.42,1577.0
2019-04-11 09:35:00,99.4,99.4,99.38,99.38,511.0
2019-04-11 09:36:00,99.38,99.4,99.38,99.4,2096.0
2019-04-11 09:39:00,99.44,99.46,99.44,99.44,1376.0
2019-04-11 09:40:00,99.44,99.44,99.44,99.44,150.0
2019-04-11 09:41:00,99.44,99.44,99.42,99.42,2947.0
2019-04-11 09:42:00,99.42,99.44,99.42,99.42,1100.0
2019-04-11 09:43:00,99.44,99.46,99.44,99.46,1127.0
2019-04-11 09:44:00,99.46,99.46,99.46,99.46,14381.0
2019-04-11 09:45:00,99.44,99.5,99.44,99.5,0.0
2019-04-11 09:46:00,99.5,99.52,99.5,99.52,1034.0
2019-04-11 09:47:00,99.54,99.54,99.52,99.52,2333.0
2019-04-11 09:48:00,99.52,99.56,99.52,99.54,3180.0
2019-04-11 09:49:00,99.54,99.54,99.54,99.54,200.0
2019-04-11 09:50:00,99.54,99.54,99.52,99.54,3100.0
2019-04-11 09:51:00,99.54,99.56,99.54,99.56,3913.0
2019-04-11 09:52:00,99.58,99.58,99.54,99.54,3077.0
2019-04-11 09:53:00,99.54,99.54,99.52,99.52,2137.0
2019-04-11 09:55:00,99.46,99.48,99.46,99.46,1977.0
2019-04-11 09:56:00,99.44,99.44,99.42,99.42,1223.0
2019-04-11 09:57:00,99.42,99.42,99.42,99.42,834.0
2019-04-11 09:58:00,99.42,99.42,99.38,99.38,2661.0
2019-04-11 09:59:00,99.38,99.38,99.38,99.38,154.0
2019-04-11 10:00:00,99.34,99.34,99.32,99.34,9552.0
2019-04-11 10:01:00,99.34,99.36,99.34,99.36,1617.0
2019-04-11 10:02:00,99.36,99.4,99.36,99.38,3120.0
2019-04-11 10:03:00,99.4,99.42,99.4,99.42,6054.0
2019-04-11 10:04:00,99.44,99.44,99.44,99.44,354.0
2019-04-11 10:05:00,99.46,99.46,99.46,99.46,579.0
2019-04-11 10:06:00,99.46,99.46,99.44,99.44,2367.0
2019-04-11 10:07:00,99.44,99.44,99.44,99.44,258.0
2019-04-11 10:08:00,99.42,99.42,99.42,99.42,563.0
2019-04-11 10:09:00,99.42,99.42,99.42,99.42,405.0
2019-04-11 10:10:00,99.44,99.46,99.44,99.46,1476.0
2019-04-11 10:11:00,99.46,99.46,99.46,99.46,795.0
2019-04-11 10:12:00,99.46,99.46,99.46,99.46,356.0
2019-04-11 10:13:00,99.48,99.48,99.48,99.48,395.0
2019-04-11 10:14:00,99.48,99.48,99.48,99.48,347.0
2019-04-11 10:15:00,99.5,99.5,99.5,99.5,37.0
2019-04-11 10:17:00,99.52,99.52,99.52,99.52,339.0
2019-04-11 10:18:00,99.52,99.52,99.5,99.5,2691.0
2019-04-11 10:19:00,99.5,99.5,99.5,99.5,15.0
2019-04-11 10:20:00,99.5,99.5,99.5,99.5,1805.0
2019-04-11 10:21:00,99.5,99.5,99.48,99.48,1470.0
2019-04-11 10:22:00,99.48,99.52,99.48,99.52,4633.0
2019-04-11 10:23:00,99.52,99.52,99.5,99.5,104.0
2019-04-11 10:24:00,99.5,99.52,99.5,99.5,1535.0
2019-04-11 10:25:00,99.52,99.52,99.5,99.52,296.0
2019-04-11 10:27:00,99.5,99.5,99.5,99.5,39.0
2019-04-11 10:28:00,99.5,99.5,99.5,99.5,101.0
2019-04-11 10:29:00,99.52,99.52,99.5,99.5,1092.0
2019-04-11 10:30:00,99.5,99.5,99.48,99.48,2566.0
2019-04-11 10:31:00,99.48,99.5,99.48,99.5,940.0
2019-04-11 10:32:00,99.52,99.52,99.48,99.5,1934.0
2019-04-11 10:33:00,99.48,99.48,99.46,99.46,1052.0
2019-04-11 10:34:00,99.48,99.48,99.48,99.48,1133.0
2019-04-11 10:36:00,99.48,99.5,99.48,99.5,1651.0
2019-04-11 10:37:00,99.5,99.5,99.5,99.5,480.0
2019-04-11 10:38:00,99.52,99.52,99.52,99.52,834.0
2019-04-11 10:39:00,99.52,99.54,99.52,99.54,3115.0
2019-04-11 10:40:00,99.56,99.56,99.54,99.54,800.0
2019-04-11 10:41:00,99.54,99.56,99.54,99.56,918.0
2019-04-11 10:42:00,99.58,99.58,99.58,99.58,248.0
2019-04-11 10:43:00,99.58,99.58,99.58,99.58,1000.0
2019-04-11 10:44:00,99.56,99.56,99.52,99.52,276.0
2019-04-11 10:45:00,99.54,99.54,99.52,99.52,1070.0
2019-04-11 10:46:00,99.52,99.52,99.5,99.5,1588.0
2019-04-11 10:47:00,99.46,99.46,99.46,99.46,150.0
2019-04-11 10:48:00,99.46,99.48,99.46,99.48,649.0
2019-04-11 10:49:00,99.44,99.44,99.42,99.42,190.0
2019-04-11 10:50:00,99.42,99.46,99.42,99.46,4311.0
2019-04-11 10:51:00,99.44,99.46,99.42,99.42,835.0
2019-04-11 10:52:00,99.44,99.44,99.44,99.44,240.0
2019-04-11 10:53:00,99.44,99.46,99.44,99.46,247.0
2019-04-11 10:54:00,99.46,99.5,99.46,99.48,1608.0
2019-04-11 10:55:00,99.48,99.48,99.46,99.46,731.0
2019-04-11 10:56:00,99.48,99.48,99.46,99.46,1846.0
2019-04-11 10:57:00,99.48,99.48,99.48,99.48,342.0
