date,open,high,low,close,volume
2019-04-17 03:26:00,6.59,6.61,6.59,6.61,1000.0
2019-04-17 03:29:00,6.63,6.63,6.63,6.63,100.0
2019-04-17 03:32:00,6.61,6.61,6.61,6.61,130.0
2019-04-17 03:34:00,6.56,6.56,6.56,6.56,609.0
2019-04-17 03:35:00,6.55,6.55,6.55,6.55,121.0
2019-04-17 03:38:00,6.55,6.55,6.55,6.55,1208.0
2019-04-17 03:50:00,6.58,6.58,6.58,6.58,128.0
2019-04-17 04:02:00,6.55,6.55,6.55,6.55,206.0
2019-04-17 04:06:00,6.52,6.52,6.51,6.51,713.0
2019-04-17 04:55:00,6.44,6.44,6.42,6.42,1000.0
2019-04-17 04:58:00,6.44,6.44,6.44,6.44,8.0
2019-04-17 04:59:00,6.47,6.47,6.47,6.47,464.0
2019-04-17 05:06:00,6.45,6.45,6.45,6.45,792.0
2019-04-17 05:14:00,6.46,6.46,6.46,6.46,15.0
2019-04-17 05:20:00,6.46,6.46,6.46,6.46,628.0
2019-04-17 05:26:00,6.48,6.48,6.48,6.48,526.0
2019-04-17 05:32:00,6.47,6.47,6.47,6.47,10.0
2019-04-17 05:56:00,6.48,6.48,6.48,6.48,70.0
2019-04-17 05:59:00,6.47,6.47,6.47,6.47,100.0
2019-04-17 06:09:00,6.49,6.49,6.49,6.49,11.0
2019-04-17 06:38:00,6.49,6.49,6.49,6.49,472.0
2019-04-17 07:01:00,6.5,6.5,6.5,6.5,148.0
2019-04-17 07:16:00,6.49,6.49,6.48,6.48,132.0
2019-04-17 07:17:00,6.47,6.48,6.47,6.48,825.0
2019-04-17 07:58:00,6.5,6.5,6.5,6.5,269.0
