date,open,high,low,close,volume
2019-04-11 05:09:00,19.445,19.445,19.445,19.445,1443.0
2019-04-11 05:10:00,19.45,19.45,19.45,19.45,688.0
2019-04-11 05:12:00,19.455,19.455,19.455,19.455,564.0
2019-04-11 05:13:00,19.465,19.465,19.465,19.465,6710.0
2019-04-11 05:14:00,19.47,19.475,19.47,19.475,6693.0
2019-04-11 05:16:00,19.48,19.48,19.48,19.48,832.0
2019-04-11 05:19:00,19.485,19.485,19.485,19.485,2022.0
2019-04-11 05:20:00,19.485,19.485,19.485,19.485,979.0
2019-04-11 05:21:00,19.49,19.505,19.49,19.505,17395.0
2019-04-11 05:22:00,19.505,19.505,19.505,19.505,1282.0
2019-04-11 05:23:00,19.505,19.51,19.505,19.505,16135.0
2019-04-11 05:24:00,19.51,19.51,19.505,19.505,6412.0
2019-04-11 05:25:00,19.51,19.51,19.51,19.51,1708.0
2019-04-11 05:26:00,19.51,19.51,19.505,19.51,8576.0
2019-04-11 05:27:00,19.515,19.515,19.515,19.515,2763.0
2019-04-11 05:28:00,19.51,19.515,19.51,19.515,19478.0
2019-04-11 05:29:00,19.51,19.51,19.51,19.51,5052.0
2019-04-11 05:30:00,19.51,19.51,19.51,19.51,5869.0
2019-04-11 05:31:00,19.515,19.52,19.515,19.52,4155.0
2019-04-11 05:32:00,19.52,19.52,19.515,19.515,10200.0
2019-04-11 05:33:00,19.525,19.525,19.525,19.525,1675.0
2019-04-11 05:34:00,19.525,19.53,19.525,19.53,5276.0
2019-04-11 05:35:00,19.525,19.53,19.525,19.53,2349.0
2019-04-11 05:36:00,19.525,19.525,19.525,19.525,1864.0
2019-04-11 05:37:00,19.525,19.525,19.525,19.525,2281.0
2019-04-11 05:38:00,19.525,19.525,19.525,19.525,2000.0
2019-04-11 05:39:00,19.525,19.525,19.525,19.525,744.0
2019-04-11 05:40:00,19.525,19.525,19.525,19.525,6173.0
2019-04-11 05:41:00,19.53,19.53,19.515,19.515,40253.0
2019-04-11 05:42:00,19.525,19.53,19.525,19.525,6168.0
2019-04-11 05:43:00,19.535,19.535,19.535,19.535,688.0
2019-04-11 05:44:00,19.535,19.535,19.535,19.535,6048.0
2019-04-11 05:45:00,19.53,19.53,19.525,19.525,11609.0
2019-04-11 05:47:00,19.525,19.525,19.52,19.52,5167.0
2019-04-11 05:48:00,19.52,19.52,19.52,19.52,900.0
2019-04-11 05:49:00,19.515,19.525,19.51,19.525,5673.0
2019-04-11 05:50:00,19.53,19.53,19.53,19.53,5208.0
2019-04-11 05:51:00,19.535,19.535,19.535,19.535,297.0
2019-04-11 05:52:00,19.53,19.53,19.53,19.53,984.0
2019-04-11 05:53:00,19.54,19.54,19.535,19.535,1610.0
2019-04-11 05:54:00,19.545,19.545,19.545,19.545,2934.0
2019-04-11 05:55:00,19.54,19.55,19.535,19.55,19006.0
2019-04-11 05:58:00,19.545,19.545,19.54,19.545,2177.0
2019-04-11 05:59:00,19.53,19.53,19.53,19.53,2857.0
2019-04-11 06:00:00,19.53,19.53,19.525,19.525,6980.0
2019-04-11 06:01:00,19.525,19.525,19.525,19.525,6355.0
2019-04-11 06:02:00,19.525,19.525,19.525,19.525,1572.0
2019-04-11 06:03:00,19.525,19.525,19.525,19.525,157.0
2019-04-11 06:05:00,19.52,19.52,19.52,19.52,4983.0
2019-04-11 06:06:00,19.52,19.52,19.515,19.515,1189.0
2019-04-11 06:07:00,19.515,19.515,19.515,19.515,9.0
2019-04-11 06:08:00,19.525,19.525,19.525,19.525,58.0
2019-04-11 06:09:00,19.525,19.54,19.525,19.54,4568.0
2019-04-11 06:10:00,19.545,19.545,19.54,19.54,11384.0
2019-04-11 06:11:00,19.54,19.54,19.54,19.54,976.0
2019-04-11 06:12:00,19.54,19.55,19.54,19.55,1344.0
2019-04-11 06:13:00,19.55,19.55,19.55,19.55,1500.0
2019-04-11 06:14:00,19.55,19.55,19.55,19.55,265.0
2019-04-11 06:15:00,19.545,19.55,19.545,19.55,6659.0
2019-04-11 06:16:00,19.55,19.55,19.55,19.55,3643.0
2019-04-11 06:17:00,19.55,19.555,19.55,19.555,1985.0
2019-04-11 06:18:00,19.56,19.56,19.56,19.56,8979.0
2019-04-11 06:19:00,19.56,19.56,19.56,19.56,4864.0
2019-04-11 06:20:00,19.56,19.56,19.555,19.555,6752.0
2019-04-11 06:21:00,19.55,19.55,19.545,19.55,2793.0
2019-04-11 06:23:00,19.55,19.55,19.55,19.55,1011.0
2019-04-11 06:24:00,19.55,19.55,19.545,19.545,7050.0
2019-04-11 06:25:00,19.535,19.54,19.535,19.54,7838.0
2019-04-11 06:27:00,19.535,19.535,19.525,19.525,13991.0
2019-04-11 06:28:00,19.525,19.525,19.525,19.525,250.0
2019-04-11 06:29:00,19.515,19.525,19.515,19.525,444.0
2019-04-11 06:30:00,19.525,19.525,19.52,19.52,4983.0
2019-04-11 06:32:00,19.53,19.53,19.53,19.53,250.0
2019-04-11 06:35:00,19.525,19.525,19.52,19.525,6518.0
2019-04-11 06:37:00,19.52,19.52,19.52,19.52,3919.0
2019-04-11 06:40:00,19.53,19.53,19.525,19.53,5537.0
2019-04-11 06:42:00,19.535,19.54,19.535,19.54,2596.0
2019-04-11 06:43:00,19.535,19.535,19.535,19.535,694.0
2019-04-11 06:44:00,19.53,19.53,19.53,19.53,1667.0
2019-04-11 06:45:00,19.525,19.545,19.525,19.545,20872.0
2019-04-11 06:46:00,19.54,19.54,19.54,19.54,1092.0
2019-04-11 06:47:00,19.54,19.54,19.54,19.54,923.0
2019-04-11 06:48:00,19.54,19.54,19.535,19.535,4893.0
2019-04-11 06:49:00,19.535,19.535,19.535,19.535,1647.0
2019-04-11 06:50:00,19.535,19.57,19.535,19.565,97882.0
2019-04-11 06:51:00,19.56,19.56,19.555,19.555,7363.0
2019-04-11 06:52:00,19.545,19.545,19.545,19.545,6137.0
2019-04-11 06:53:00,19.545,19.545,19.545,19.545,1173.0
2019-04-11 06:54:00,19.545,19.555,19.545,19.555,7951.0
2019-04-11 06:55:00,19.55,19.55,19.55,19.55,3289.0
2019-04-11 06:56:00,19.555,19.555,19.55,19.555,3062.0
2019-04-11 06:58:00,19.555,19.555,19.555,19.555,4988.0
2019-04-11 06:59:00,19.555,19.555,19.555,19.555,900.0
2019-04-11 07:00:00,19.555,19.555,19.555,19.555,1000.0
2019-04-11 07:01:00,19.56,19.56,19.56,19.56,3599.0
2019-04-11 07:02:00,19.56,19.56,19.56,19.56,4306.0
2019-04-11 07:05:00,19.565,19.565,19.565,19.565,13520.0
2019-04-11 07:06:00,19.56,19.56,19.56,19.56,1518.0
2019-04-11 07:07:00,19.56,19.56,19.56,19.56,400.0
2019-04-11 07:08:00,19.56,19.56,19.56,19.56,217.0
2019-04-11 07:09:00,19.565,19.565,19.565,19.565,4129.0
2019-04-11 07:10:00,19.565,19.565,19.56,19.56,7079.0
2019-04-11 07:11:00,19.56,19.56,19.56,19.56,9301.0
2019-04-11 07:12:00,19.56,19.565,19.56,19.565,1477.0
2019-04-11 07:13:00,19.56,19.56,19.56,19.56,13961.0
2019-04-11 07:14:00,19.56,19.56,19.56,19.56,1695.0
2019-04-11 07:16:00,19.555,19.555,19.555,19.555,6.0
2019-04-11 07:17:00,19.56,19.56,19.56,19.56,618.0
2019-04-11 07:18:00,19.565,19.57,19.565,19.57,7169.0
2019-04-11 07:19:00,19.57,19.57,19.565,19.565,933.0
2019-04-11 07:20:00,19.56,19.56,19.56,19.56,1014.0
2019-04-11 07:22:00,19.555,19.555,19.55,19.55,7500.0
2019-04-11 07:23:00,19.555,19.555,19.545,19.545,8707.0
2019-04-11 07:25:00,19.535,19.535,19.53,19.535,5643.0
2019-04-11 07:26:00,19.535,19.535,19.535,19.535,7556.0
2019-04-11 07:27:00,19.54,19.54,19.54,19.54,986.0
2019-04-11 07:28:00,19.555,19.555,19.555,19.555,1000.0
2019-04-11 07:29:00,19.55,19.55,19.545,19.545,4926.0
2019-04-11 07:30:00,19.545,19.545,19.545,19.545,1200.0
2019-04-11 07:31:00,19.55,19.55,19.55,19.55,1006.0
2019-04-11 07:32:00,19.55,19.55,19.55,19.55,309.0
2019-04-11 07:34:00,19.555,19.555,19.55,19.55,2744.0
2019-04-11 07:35:00,19.545,19.545,19.545,19.545,3879.0
2019-04-11 07:36:00,19.545,19.545,19.54,19.54,7071.0
2019-04-11 07:37:00,19.545,19.545,19.545,19.545,1691.0
2019-04-11 07:38:00,19.54,19.54,19.54,19.54,37.0
2019-04-11 07:39:00,19.54,19.54,19.53,19.53,3508.0
2019-04-11 07:40:00,19.53,19.53,19.53,19.53,11936.0
2019-04-11 07:41:00,19.54,19.545,19.535,19.535,29172.0
2019-04-11 07:43:00,19.535,19.535,19.525,19.525,4649.0
2019-04-11 07:48:00,19.535,19.535,19.535,19.535,7685.0
2019-04-11 07:49:00,19.535,19.55,19.535,19.55,35559.0
2019-04-11 07:50:00,19.56,19.56,19.56,19.56,2055.0
2019-04-11 07:51:00,19.565,19.565,19.55,19.555,27423.0
2019-04-11 07:52:00,19.56,19.56,19.55,19.55,17017.0
2019-04-11 07:53:00,19.55,19.56,19.55,19.56,7095.0
2019-04-11 07:54:00,19.56,19.56,19.56,19.56,4613.0
2019-04-11 07:55:00,19.555,19.555,19.555,19.555,63.0
2019-04-11 07:56:00,19.56,19.56,19.56,19.56,4473.0
2019-04-11 07:57:00,19.565,19.565,19.565,19.565,640.0
2019-04-11 07:58:00,19.56,19.565,19.56,19.565,827.0
2019-04-11 07:59:00,19.57,19.57,19.57,19.57,1750.0
2019-04-11 08:00:00,19.57,19.57,19.57,19.57,5464.0
2019-04-11 08:01:00,19.57,19.57,19.565,19.565,2862.0
2019-04-11 08:02:00,19.56,19.56,19.56,19.56,965.0
2019-04-11 08:03:00,19.56,19.56,19.56,19.56,1150.0
2019-04-11 08:04:00,19.58,19.58,19.575,19.575,7191.0
2019-04-11 08:05:00,19.575,19.575,19.575,19.575,3399.0
2019-04-11 08:06:00,19.575,19.575,19.565,19.565,2402.0
2019-04-11 08:07:00,19.57,19.57,19.57,19.57,2826.0
2019-04-11 08:08:00,19.575,19.58,19.575,19.58,8617.0
2019-04-11 08:10:00,19.575,19.575,19.575,19.575,7743.0
2019-04-11 08:11:00,19.575,19.58,19.575,19.58,3393.0
2019-04-11 08:13:00,19.575,19.575,19.57,19.57,2558.0
2019-04-11 08:14:00,19.575,19.585,19.575,19.585,7094.0
2019-04-11 08:15:00,19.58,19.58,19.565,19.565,10478.0
2019-04-11 08:16:00,19.56,19.56,19.56,19.56,1806.0
2019-04-11 08:17:00,19.565,19.565,19.565,19.565,1585.0
2019-04-11 08:18:00,19.565,19.565,19.565,19.565,761.0
2019-04-11 08:19:00,19.565,19.57,19.565,19.57,1040.0
2019-04-11 08:20:00,19.56,19.56,19.56,19.56,1000.0
2019-04-11 08:21:00,19.57,19.57,19.57,19.57,3508.0
2019-04-11 08:22:00,19.575,19.58,19.575,19.58,2260.0
2019-04-11 08:23:00,19.585,19.585,19.585,19.585,7164.0
2019-04-11 08:24:00,19.585,19.585,19.575,19.58,5897.0
2019-04-11 08:25:00,19.585,19.585,19.585,19.585,277.0
2019-04-11 08:26:00,19.59,19.595,19.59,19.59,3046.0
2019-04-11 08:27:00,19.59,19.59,19.59,19.59,2144.0
2019-04-11 08:28:00,19.58,19.58,19.58,19.58,4424.0
2019-04-11 08:29:00,19.565,19.565,19.565,19.565,1000.0
2019-04-11 08:30:00,19.57,19.575,19.57,19.575,3091.0
2019-04-11 08:31:00,19.575,19.575,19.575,19.575,1135.0
2019-04-11 08:32:00,19.58,19.59,19.58,19.59,5243.0
2019-04-11 08:33:00,19.595,19.595,19.595,19.595,1035.0
2019-04-11 08:34:00,19.595,19.6,19.595,19.595,22800.0
2019-04-11 08:35:00,19.605,19.605,19.6,19.6,3330.0
2019-04-11 08:36:00,19.595,19.595,19.595,19.595,5044.0
2019-04-11 08:37:00,19.595,19.61,19.595,19.605,9069.0
2019-04-11 08:38:00,19.605,19.605,19.605,19.605,3700.0
2019-04-11 08:39:00,19.605,19.605,19.605,19.605,2300.0
2019-04-11 08:40:00,19.605,19.605,19.595,19.595,4531.0
2019-04-11 08:41:00,19.6,19.6,19.6,19.6,1337.0
2019-04-11 08:42:00,19.595,19.595,19.595,19.595,2173.0
2019-04-11 08:45:00,19.6,19.6,19.595,19.595,8521.0
2019-04-11 08:46:00,19.595,19.595,19.59,19.59,2001.0
2019-04-11 08:47:00,19.59,19.59,19.59,19.59,1550.0
2019-04-11 08:48:00,19.59,19.595,19.59,19.595,1599.0
2019-04-11 08:49:00,19.59,19.59,19.59,19.59,2044.0
2019-04-11 08:50:00,19.595,19.6,19.595,19.6,13375.0
2019-04-11 08:51:00,19.6,19.6,19.6,19.6,10.0
2019-04-11 08:52:00,19.61,19.61,19.6,19.6,8566.0
2019-04-11 08:53:00,19.6,19.6,19.6,19.6,747.0
2019-04-11 08:54:00,19.6,19.61,19.595,19.6,30683.0
2019-04-11 08:55:00,19.6,19.605,19.6,19.605,2006.0
2019-04-11 08:56:00,19.6,19.6,19.6,19.6,1591.0
2019-04-11 08:57:00,19.595,19.595,19.595,19.595,1832.0
2019-04-11 08:58:00,19.59,19.59,19.59,19.59,4167.0
2019-04-11 08:59:00,19.59,19.595,19.59,19.595,10225.0
2019-04-11 09:00:00,19.59,19.59,19.585,19.59,9476.0
2019-04-11 09:01:00,19.59,19.59,19.59,19.59,6896.0
2019-04-11 09:02:00,19.59,19.59,19.585,19.585,3862.0
2019-04-11 09:03:00,19.585,19.59,19.585,19.59,2638.0
2019-04-11 09:04:00,19.585,19.59,19.585,19.59,9490.0
2019-04-11 09:05:00,19.585,19.585,19.58,19.585,14678.0
2019-04-11 09:06:00,19.58,19.585,19.58,19.585,10796.0
2019-04-11 09:07:00,19.59,19.59,19.59,19.59,3504.0
2019-04-11 09:08:00,19.59,19.59,19.59,19.59,1519.0
2019-04-11 09:11:00,19.595,19.6,19.595,19.595,12505.0
2019-04-11 09:12:00,19.595,19.595,19.595,19.595,5164.0
2019-04-11 09:13:00,19.6,19.605,19.6,19.605,12683.0
2019-04-11 09:14:00,19.605,19.605,19.605,19.605,2996.0
2019-04-11 09:16:00,19.61,19.61,19.605,19.605,6296.0
2019-04-11 09:17:00,19.605,19.605,19.605,19.605,2591.0
2019-04-11 09:18:00,19.61,19.615,19.61,19.615,3151.0
2019-04-11 09:19:00,19.615,19.615,19.615,19.615,3444.0
2019-04-11 09:20:00,19.61,19.615,19.61,19.61,5384.0
2019-04-11 09:21:00,19.62,19.62,19.62,19.62,1901.0
2019-04-11 09:22:00,19.615,19.615,19.61,19.61,21105.0
2019-04-11 09:23:00,19.61,19.615,19.61,19.615,3030.0
2019-04-11 09:25:00,19.615,19.62,19.615,19.62,837.0
2019-04-11 09:26:00,19.62,19.62,19.615,19.615,10882.0
2019-04-11 09:27:00,19.61,19.61,19.605,19.605,5146.0
2019-04-11 09:28:00,19.605,19.605,19.6,19.6,1544.0
2019-04-11 09:29:00,19.6,19.6,19.595,19.595,3438.0
2019-04-11 09:30:00,19.59,19.59,19.575,19.58,21151.0
2019-04-11 09:31:00,19.575,19.575,19.57,19.57,13678.0
2019-04-11 09:32:00,19.57,19.575,19.57,19.575,12994.0
2019-04-11 09:33:00,19.58,19.58,19.575,19.575,5315.0
2019-04-11 09:34:00,19.57,19.575,19.57,19.575,14960.0
2019-04-11 09:35:00,19.575,19.575,19.575,19.575,4547.0
2019-04-11 09:36:00,19.57,19.575,19.57,19.57,5048.0
2019-04-11 09:37:00,19.58,19.58,19.58,19.58,3105.0
2019-04-11 09:38:00,19.58,19.58,19.58,19.58,2951.0
2019-04-11 09:39:00,19.585,19.59,19.585,19.59,5146.0
2019-04-11 09:40:00,19.59,19.59,19.59,19.59,3030.0
2019-04-11 09:41:00,19.59,19.59,19.59,19.59,6613.0
2019-04-11 09:42:00,19.585,19.59,19.58,19.59,14853.0
2019-04-11 09:43:00,19.605,19.61,19.605,19.605,28532.0
2019-04-11 09:44:00,19.61,19.615,19.61,19.615,7758.0
2019-04-11 09:45:00,19.61,19.61,19.61,19.61,1047.0
2019-04-11 09:46:00,19.61,19.615,19.61,19.615,5946.0
2019-04-11 09:47:00,19.615,19.615,19.6,19.61,57882.0
2019-04-11 09:48:00,19.605,19.605,19.605,19.605,9746.0
2019-04-11 09:49:00,19.605,19.605,19.6,19.6,38262.0
2019-04-11 09:50:00,19.595,19.605,19.595,19.605,60098.0
2019-04-11 09:51:00,19.6,19.6,19.59,19.59,17103.0
2019-04-11 09:52:00,19.59,19.59,19.585,19.585,13914.0
2019-04-11 09:53:00,19.58,19.58,19.565,19.575,31115.0
2019-04-11 09:54:00,19.57,19.57,19.555,19.555,6276.0
2019-04-11 09:55:00,19.55,19.55,19.54,19.54,39423.0
2019-04-11 09:56:00,19.54,19.54,19.535,19.54,30871.0
2019-04-11 09:57:00,19.54,19.54,19.535,19.54,20659.0
2019-04-11 09:58:00,19.54,19.54,19.54,19.54,4316.0
2019-04-11 09:59:00,19.535,19.535,19.53,19.53,1638.0
2019-04-11 10:00:00,19.53,19.535,19.53,19.535,10083.0
2019-04-11 10:01:00,19.535,19.535,19.535,19.535,1482.0
2019-04-11 10:02:00,19.535,19.55,19.535,19.545,13932.0
2019-04-11 10:03:00,19.545,19.545,19.545,19.545,2566.0
2019-04-11 10:04:00,19.54,19.54,19.535,19.535,13337.0
2019-04-11 10:05:00,19.54,19.545,19.54,19.54,11181.0
2019-04-11 10:06:00,19.535,19.535,19.53,19.535,3743.0
2019-04-11 10:07:00,19.535,19.535,19.53,19.53,6942.0
2019-04-11 10:08:00,19.535,19.54,19.535,19.535,4067.0
2019-04-11 10:09:00,19.54,19.54,19.54,19.54,816.0
2019-04-11 10:10:00,19.54,19.54,19.54,19.54,3751.0
2019-04-11 10:11:00,19.535,19.535,19.535,19.535,3300.0
2019-04-11 10:13:00,19.535,19.535,19.535,19.535,3781.0
2019-04-11 10:14:00,19.535,19.54,19.535,19.54,13035.0
2019-04-11 10:15:00,19.555,19.555,19.545,19.545,8942.0
2019-04-11 10:16:00,19.545,19.545,19.545,19.545,8759.0
2019-04-11 10:17:00,19.545,19.55,19.545,19.55,9579.0
2019-04-11 10:18:00,19.555,19.555,19.555,19.555,4646.0
2019-04-11 10:19:00,19.555,19.555,19.555,19.555,13627.0
2019-04-11 10:20:00,19.55,19.55,19.55,19.55,9264.0
2019-04-11 10:22:00,19.55,19.55,19.545,19.545,16048.0
2019-04-11 10:23:00,19.545,19.545,19.545,19.545,181.0
2019-04-11 10:24:00,19.54,19.54,19.535,19.54,4473.0
2019-04-11 10:25:00,19.55,19.55,19.55,19.55,2.0
2019-04-11 10:26:00,19.55,19.55,19.55,19.55,663.0
2019-04-11 10:27:00,19.555,19.56,19.55,19.555,11783.0
2019-04-11 10:28:00,19.56,19.565,19.56,19.565,4444.0
2019-04-11 10:29:00,19.565,19.565,19.565,19.565,3957.0
2019-04-11 10:30:00,19.56,19.56,19.56,19.56,1617.0
2019-04-11 10:31:00,19.555,19.56,19.555,19.56,0.0
2019-04-11 10:32:00,19.565,19.57,19.565,19.565,3135.0
2019-04-11 10:33:00,19.565,19.565,19.56,19.56,3501.0
2019-04-11 10:34:00,19.57,19.57,19.565,19.565,839.0
2019-04-11 10:35:00,19.565,19.57,19.565,19.57,7428.0
2019-04-11 10:36:00,19.575,19.575,19.575,19.575,2192.0
2019-04-11 10:37:00,19.58,19.58,19.58,19.58,6529.0
2019-04-11 10:38:00,19.58,19.585,19.58,19.585,4319.0
2019-04-11 10:39:00,19.585,19.585,19.58,19.58,8877.0
2019-04-11 10:40:00,19.58,19.58,19.575,19.58,13990.0
2019-04-11 10:41:00,19.585,19.585,19.58,19.585,11545.0
2019-04-11 10:42:00,19.59,19.59,19.59,19.59,750.0
2019-04-11 10:43:00,19.595,19.595,19.59,19.59,3948.0
