date,open,high,low,close,volume
2019-04-11 07:46:00,57.15,57.15,57.15,57.15,201.0
2019-04-11 07:50:00,57.2,57.25,57.2,57.25,250.0
2019-04-11 07:57:00,57.2,57.2,57.2,57.2,205.0
2019-04-11 08:07:00,57.25,57.25,57.25,57.25,198.0
2019-04-11 08:09:00,57.2,57.2,57.2,57.2,88.0
2019-04-11 08:19:00,57.2,57.2,57.2,57.2,195.0
2019-04-11 08:20:00,57.25,57.3,57.25,57.3,617.0
2019-04-11 08:22:00,57.3,57.3,57.3,57.3,11.0
2019-04-11 08:23:00,57.3,57.3,57.3,57.3,81.0
2019-04-11 08:24:00,57.3,57.35,57.3,57.35,479.0
2019-04-11 08:25:00,57.35,57.4,57.35,57.4,1065.0
2019-04-11 08:26:00,57.4,57.4,57.4,57.4,195.0
2019-04-11 08:28:00,57.4,57.4,57.4,57.4,500.0
2019-04-11 08:29:00,57.35,57.35,57.35,57.35,42.0
2019-04-11 08:31:00,57.3,57.3,57.3,57.3,70.0
2019-04-11 08:34:00,57.35,57.35,57.35,57.35,484.0
2019-04-11 08:36:00,57.35,57.35,57.35,57.35,223.0
2019-04-11 08:46:00,57.35,57.35,57.35,57.35,61.0
2019-04-11 08:50:00,57.4,57.4,57.4,57.4,155.0
2019-04-11 08:56:00,57.45,57.45,57.45,57.45,226.0
2019-04-11 08:57:00,57.4,57.4,57.4,57.4,107.0
2019-04-11 08:58:00,57.35,57.35,57.35,57.35,223.0
2019-04-11 08:59:00,57.3,57.3,57.3,57.3,200.0
2019-04-11 09:00:00,57.3,57.4,57.3,57.4,103.0
2019-04-11 09:06:00,57.35,57.35,57.35,57.35,228.0
2019-04-11 09:07:00,57.35,57.4,57.35,57.4,70.0
2019-04-11 09:10:00,57.45,57.45,57.45,57.45,499.0
2019-04-11 09:11:00,57.35,57.35,57.35,57.35,80.0
2019-04-11 09:13:00,57.4,57.4,57.4,57.4,171.0
2019-04-11 09:16:00,57.45,57.45,57.45,57.45,57.0
2019-04-11 09:20:00,57.45,57.5,57.45,57.45,391.0
2019-04-11 09:21:00,57.5,57.55,57.5,57.55,661.0
2019-04-11 09:22:00,57.5,57.5,57.5,57.5,255.0
2019-04-11 09:25:00,57.45,57.45,57.45,57.45,350.0
2019-04-11 09:30:00,57.4,57.4,57.4,57.4,15.0
2019-04-11 09:31:00,57.35,57.35,57.35,57.35,665.0
2019-04-11 09:32:00,57.3,57.3,57.3,57.3,200.0
2019-04-11 09:33:00,57.3,57.3,57.3,57.3,82.0
2019-04-11 09:34:00,57.3,57.3,57.3,57.3,68.0
2019-04-11 09:35:00,57.3,57.3,57.3,57.3,287.0
2019-04-11 09:38:00,57.25,57.25,57.25,57.25,1.0
2019-04-11 09:39:00,57.2,57.2,57.2,57.2,226.0
2019-04-11 09:41:00,57.25,57.25,57.25,57.25,65.0
2019-04-11 09:44:00,57.3,57.3,57.3,57.3,2686.0
2019-04-11 09:45:00,57.25,57.25,57.25,57.25,444.0
2019-04-11 09:46:00,57.2,57.3,57.2,57.3,417.0
2019-04-11 09:47:00,57.3,57.3,57.3,57.3,624.0
2019-04-11 09:48:00,57.25,57.25,57.25,57.25,191.0
2019-04-11 09:49:00,57.3,57.3,57.3,57.3,196.0
2019-04-11 09:54:00,57.15,57.2,57.15,57.15,824.0
2019-04-11 09:56:00,57.1,57.1,57.1,57.1,370.0
2019-04-11 09:57:00,57.15,57.2,57.15,57.15,2540.0
2019-04-11 09:58:00,57.15,57.15,57.1,57.1,550.0
2019-04-11 09:59:00,57.1,57.1,57.05,57.05,135.0
2019-04-11 10:02:00,57.15,57.15,57.15,57.15,400.0
2019-04-11 10:09:00,57.1,57.15,57.1,57.15,883.0
2019-04-11 10:10:00,57.15,57.15,57.15,57.15,79.0
2019-04-11 10:11:00,57.15,57.15,57.15,57.15,212.0
2019-04-11 10:12:00,57.2,57.2,57.2,57.2,250.0
2019-04-11 10:13:00,57.2,57.2,57.2,57.2,54.0
2019-04-11 10:14:00,57.2,57.2,57.2,57.2,45.0
2019-04-11 10:17:00,57.15,57.15,57.15,57.15,1121.0
2019-04-11 10:21:00,57.1,57.1,57.1,57.1,195.0
2019-04-11 10:22:00,57.15,57.15,57.15,57.15,250.0
2019-04-11 10:25:00,57.1,57.1,57.1,57.1,1.0
2019-04-11 10:26:00,57.1,57.1,57.1,57.1,45.0
2019-04-11 10:30:00,57.1,57.15,57.0,57.05,2242.0
2019-04-11 10:31:00,57.05,57.15,57.05,57.15,2685.0
2019-04-11 10:36:00,57.1,57.1,57.1,57.1,196.0
2019-04-11 10:38:00,57.1,57.1,57.1,57.1,867.0
2019-04-11 10:44:00,57.1,57.1,57.1,57.1,132.0
2019-04-11 10:46:00,57.1,57.1,57.1,57.1,296.0
2019-04-11 10:47:00,57.1,57.1,57.05,57.1,1400.0
2019-04-11 10:50:00,57.1,57.1,57.1,57.1,841.0
2019-04-11 10:54:00,57.1,57.1,57.1,57.1,267.0
2019-04-11 10:57:00,57.1,57.1,57.1,57.1,200.0
2019-04-11 11:01:00,57.1,57.1,57.1,57.1,321.0
2019-04-11 11:04:00,57.15,57.15,57.15,57.15,603.0
2019-04-11 11:05:00,57.1,57.1,57.1,57.1,909.0
2019-04-11 11:08:00,57.1,57.1,57.1,57.1,822.0
2019-04-11 11:10:00,57.15,57.2,57.15,57.2,1532.0
2019-04-11 11:14:00,57.15,57.25,57.15,57.25,3316.0
2019-04-11 11:16:00,57.25,57.3,57.25,57.3,574.0
2019-04-11 11:17:00,57.3,57.3,57.3,57.3,3233.0
2019-04-11 11:19:00,57.3,57.3,57.3,57.3,698.0
2019-04-12 03:00:00,57.3,57.3,57.3,57.3,0.0
2019-04-12 03:01:00,57.1,57.1,57.1,57.1,914.0
2019-04-12 03:02:00,57.2,57.2,57.2,57.2,199.0
2019-04-12 03:06:00,57.25,57.25,57.25,57.25,98.0
2019-04-12 03:10:00,57.0,57.0,57.0,57.0,1303.0
2019-04-12 03:12:00,56.95,56.95,56.95,56.95,230.0
2019-04-12 03:13:00,56.95,56.95,56.95,56.95,211.0
2019-04-12 03:15:00,56.95,56.95,56.95,56.95,10.0
2019-04-12 03:19:00,56.9,56.9,56.9,56.9,442.0
2019-04-12 03:24:00,57.0,57.0,57.0,57.0,385.0
2019-04-12 03:30:00,56.85,56.85,56.85,56.85,373.0
2019-04-12 03:31:00,56.85,56.85,56.85,56.85,91.0
2019-04-12 03:33:00,56.9,56.9,56.9,56.9,313.0
2019-04-12 03:41:00,56.95,56.95,56.95,56.95,280.0
2019-04-12 03:49:00,57.0,57.0,57.0,57.0,300.0
2019-04-12 04:01:00,57.05,57.05,57.05,57.05,389.0
2019-04-12 04:03:00,57.1,57.1,57.1,57.1,258.0
2019-04-12 04:05:00,57.1,57.1,57.1,57.1,200.0
2019-04-12 04:06:00,57.15,57.15,57.15,57.15,187.0
2019-04-12 04:08:00,57.25,57.25,57.25,57.25,339.0
2019-04-12 04:10:00,57.25,57.25,57.25,57.25,205.0
2019-04-12 04:12:00,57.3,57.3,57.3,57.3,89.0
2019-04-12 04:21:00,57.35,57.35,57.35,57.35,298.0
2019-04-12 04:25:00,57.3,57.3,57.3,57.3,1115.0
2019-04-12 04:28:00,57.3,57.3,57.3,57.3,2238.0
2019-04-12 04:30:00,57.25,57.25,57.25,57.25,220.0
2019-04-12 04:35:00,57.3,57.3,57.3,57.3,774.0
2019-04-12 04:37:00,57.25,57.25,57.25,57.25,130.0
2019-04-12 04:41:00,57.35,57.35,57.35,57.35,32.0
2019-04-12 04:42:00,57.4,57.4,57.4,57.4,283.0
2019-04-12 04:45:00,57.5,57.5,57.5,57.5,288.0
2019-04-12 04:50:00,57.55,57.6,57.55,57.6,881.0
2019-04-12 04:54:00,57.6,57.6,57.6,57.6,320.0
2019-04-12 04:58:00,57.55,57.55,57.55,57.55,231.0
2019-04-12 04:59:00,57.6,57.6,57.6,57.6,663.0
2019-04-12 05:03:00,57.6,57.6,57.6,57.6,28.0
2019-04-12 05:04:00,57.6,57.6,57.6,57.6,555.0
2019-04-12 05:05:00,57.6,57.6,57.6,57.6,280.0
2019-04-12 05:07:00,57.6,57.6,57.6,57.6,219.0
2019-04-12 05:10:00,57.55,57.55,57.55,57.55,824.0
2019-04-12 05:14:00,57.55,57.55,57.55,57.55,389.0
2019-04-12 05:15:00,57.55,57.55,57.55,57.55,750.0
2019-04-12 05:16:00,57.5,57.5,57.5,57.5,680.0
2019-04-12 05:17:00,57.5,57.5,57.5,57.5,1459.0
2019-04-12 05:19:00,57.5,57.5,57.5,57.5,1851.0
2019-04-12 05:20:00,57.5,57.5,57.5,57.5,1157.0
2019-04-12 05:21:00,57.45,57.45,57.45,57.45,585.0
2019-04-12 05:22:00,57.5,57.5,57.5,57.5,250.0
2019-04-12 05:29:00,57.5,57.5,57.5,57.5,337.0
2019-04-12 05:30:00,57.45,57.45,57.45,57.45,274.0
2019-04-12 05:33:00,57.45,57.45,57.45,57.45,81.0
2019-04-12 05:39:00,57.45,57.45,57.45,57.45,597.0
2019-04-12 05:49:00,57.55,57.55,57.55,57.55,94.0
2019-04-12 05:52:00,57.55,57.55,57.55,57.55,572.0
2019-04-12 05:53:00,57.6,57.6,57.6,57.6,400.0
2019-04-12 05:56:00,57.6,57.6,57.6,57.6,20.0
2019-04-12 05:58:00,57.65,57.65,57.65,57.65,1075.0
2019-04-12 05:59:00,57.65,57.65,57.65,57.65,100.0
2019-04-12 06:01:00,57.6,57.6,57.6,57.6,461.0
2019-04-12 06:03:00,57.65,57.65,57.65,57.65,264.0
2019-04-12 06:16:00,57.6,57.6,57.6,57.6,30.0
2019-04-12 06:29:00,57.7,57.7,57.7,57.7,333.0
2019-04-12 06:33:00,57.65,57.65,57.65,57.65,50.0
2019-04-12 06:37:00,57.65,57.65,57.65,57.65,200.0
2019-04-12 06:40:00,57.6,57.6,57.6,57.6,1718.0
2019-04-12 06:42:00,57.7,57.7,57.7,57.7,720.0
2019-04-12 06:43:00,57.7,57.7,57.7,57.7,225.0
2019-04-12 06:50:00,57.8,57.8,57.8,57.8,348.0
2019-04-12 06:54:00,57.8,57.8,57.8,57.8,2009.0
2019-04-12 06:57:00,57.8,57.8,57.8,57.8,294.0
2019-04-12 07:06:00,57.8,57.8,57.8,57.8,927.0
2019-04-12 07:08:00,57.85,57.85,57.85,57.85,310.0
2019-04-12 07:15:00,57.8,57.8,57.8,57.8,188.0
2019-04-12 07:18:00,57.9,57.95,57.9,57.95,72957.0
2019-04-12 07:19:00,57.9,57.9,57.9,57.9,294.0
2019-04-12 07:22:00,57.9,57.9,57.9,57.9,237.0
2019-04-12 07:31:00,57.9,57.9,57.9,57.9,285.0
2019-04-12 07:34:00,57.85,57.85,57.85,57.85,2.0
2019-04-12 07:39:00,57.85,57.85,57.85,57.85,198.0
2019-04-12 07:49:00,57.95,57.95,57.95,57.95,1471.0
2019-04-12 08:09:00,57.8,57.8,57.8,57.8,285.0
2019-04-12 08:12:00,57.8,57.8,57.8,57.8,657.0
2019-04-12 08:31:00,57.7,57.7,57.7,57.7,95.0
2019-04-12 08:40:00,57.75,57.75,57.75,57.75,1196.0
2019-04-12 08:42:00,57.8,57.8,57.8,57.8,150.0
2019-04-12 08:46:00,57.75,57.75,57.75,57.75,733.0
2019-04-12 08:52:00,57.7,57.7,57.7,57.7,928.0
2019-04-12 08:54:00,57.65,57.65,57.65,57.65,173.0
2019-04-12 08:58:00,57.7,57.7,57.7,57.7,1623.0
2019-04-12 09:00:00,57.7,57.7,57.7,57.7,3089.0
2019-04-12 09:01:00,57.7,57.75,57.7,57.75,3597.0
2019-04-12 09:03:00,57.75,57.8,57.75,57.8,1101.0
2019-04-12 09:07:00,57.8,57.8,57.8,57.8,913.0
2019-04-12 09:09:00,57.75,57.75,57.75,57.75,948.0
2019-04-12 09:14:00,57.75,57.75,57.75,57.75,150.0
2019-04-12 09:16:00,57.7,57.7,57.7,57.7,464.0
2019-04-12 09:20:00,57.65,57.65,57.65,57.65,210.0
2019-04-12 09:24:00,57.65,57.65,57.65,57.65,554.0
2019-04-12 09:35:00,57.65,57.65,57.65,57.65,40.0
2019-04-12 09:36:00,57.65,57.65,57.65,57.65,280.0
2019-04-12 09:42:00,57.7,57.7,57.7,57.7,484.0
2019-04-12 09:47:00,57.65,57.65,57.65,57.65,97.0
2019-04-12 09:50:00,57.6,57.6,57.6,57.6,304.0
2019-04-12 09:51:00,57.55,57.55,57.55,57.55,2063.0
2019-04-12 09:53:00,57.55,57.55,57.55,57.55,1742.0
2019-04-12 09:57:00,57.55,57.55,57.55,57.55,400.0
2019-04-12 09:59:00,57.5,57.5,57.5,57.5,1050.0
2019-04-12 10:00:00,57.55,57.55,57.55,57.55,605.0
2019-04-12 10:02:00,57.55,57.55,57.55,57.55,97.0
2019-04-12 10:05:00,57.5,57.5,57.5,57.5,668.0
2019-04-12 10:07:00,57.5,57.5,57.5,57.5,599.0
2019-04-12 10:13:00,57.55,57.55,57.55,57.55,825.0
2019-04-12 10:15:00,57.5,57.5,57.5,57.5,2.0
2019-04-12 10:19:00,57.5,57.5,57.5,57.5,739.0
2019-04-12 10:25:00,57.45,57.45,57.45,57.45,214.0
2019-04-12 10:27:00,57.5,57.5,57.5,57.5,298.0
2019-04-12 10:30:00,57.45,57.45,57.45,57.45,200.0
2019-04-12 10:31:00,57.4,57.4,57.4,57.4,483.0
2019-04-12 10:36:00,57.45,57.45,57.45,57.45,667.0
2019-04-12 10:45:00,57.5,57.5,57.5,57.5,300.0
2019-04-12 10:48:00,57.4,57.4,57.4,57.4,1013.0
2019-04-12 10:49:00,57.35,57.35,57.35,57.35,210.0
2019-04-12 10:51:00,57.3,57.3,57.3,57.3,582.0
2019-04-12 10:52:00,57.4,57.4,57.4,57.4,1694.0
2019-04-12 10:53:00,57.45,57.45,57.45,57.45,1096.0
2019-04-12 10:54:00,57.55,57.55,57.55,57.55,1486.0
2019-04-12 10:59:00,57.45,57.45,57.45,57.45,649.0
2019-04-12 11:03:00,57.4,57.4,57.4,57.4,1570.0
2019-04-12 11:06:00,57.3,57.3,57.3,57.3,1830.0
2019-04-12 11:07:00,57.4,57.4,57.4,57.4,685.0
2019-04-12 11:08:00,57.4,57.4,57.4,57.4,200.0
2019-04-12 11:11:00,57.45,57.45,57.45,57.45,1523.0
2019-04-12 11:16:00,57.45,57.45,57.45,57.45,537.0
2019-04-12 11:17:00,57.45,57.45,57.45,57.45,650.0
2019-04-15 03:00:00,57.6,57.6,57.6,57.6,0.0
2019-04-15 03:01:00,58.0,58.15,58.0,58.15,1951.0
2019-04-15 03:03:00,58.2,58.2,58.2,58.2,906.0
2019-04-15 03:04:00,58.1,58.25,58.1,58.25,494.0
2019-04-15 03:05:00,58.15,58.15,58.15,58.15,306.0
2019-04-15 03:06:00,58.15,58.15,58.15,58.15,54.0
2019-04-15 03:07:00,58.15,58.15,58.15,58.15,110.0
2019-04-15 03:08:00,58.35,58.35,58.35,58.35,50.0
2019-04-15 03:09:00,58.25,58.25,58.25,58.25,56.0
2019-04-15 03:10:00,58.15,58.15,58.15,58.15,100.0
2019-04-15 03:18:00,58.35,58.35,58.35,58.35,54.0
2019-04-15 03:21:00,58.35,58.4,58.35,58.4,458.0
2019-04-15 03:25:00,58.3,58.3,58.3,58.3,40.0
2019-04-15 03:27:00,58.35,58.35,58.35,58.35,5.0
2019-04-15 03:29:00,58.25,58.25,58.25,58.25,115.0
2019-04-15 03:32:00,58.2,58.2,58.2,58.2,59.0
2019-04-15 03:33:00,58.15,58.15,58.15,58.15,339.0
2019-04-15 03:35:00,58.2,58.2,58.2,58.2,44.0
2019-04-15 03:38:00,58.2,58.2,58.2,58.2,2.0
2019-04-15 03:39:00,58.2,58.2,58.2,58.2,18.0
2019-04-15 03:44:00,58.3,58.3,58.3,58.3,250.0
2019-04-15 03:45:00,58.2,58.2,58.15,58.15,783.0
2019-04-15 03:46:00,58.1,58.1,58.0,58.0,1899.0
2019-04-15 03:48:00,58.0,58.0,58.0,58.0,332.0
2019-04-15 03:58:00,58.05,58.05,58.05,58.05,154.0
2019-04-15 04:03:00,58.15,58.15,58.15,58.15,25.0
2019-04-15 04:05:00,58.15,58.15,58.15,58.15,391.0
2019-04-15 04:07:00,58.1,58.1,58.1,58.1,39.0
2019-04-15 04:09:00,58.15,58.15,58.15,58.15,117.0
2019-04-15 04:14:00,58.05,58.05,58.05,58.05,87.0
2019-04-15 04:24:00,58.2,58.2,58.2,58.2,4.0
2019-04-15 04:29:00,58.25,58.25,58.2,58.2,445.0
2019-04-15 04:39:00,58.25,58.3,58.25,58.3,1000.0
2019-04-15 04:42:00,58.25,58.25,58.25,58.25,162.0
2019-04-15 04:48:00,58.3,58.35,58.3,58.35,500.0
2019-04-15 04:51:00,58.25,58.25,58.25,58.25,836.0
2019-04-15 04:54:00,58.25,58.25,58.25,58.25,699.0
2019-04-15 04:57:00,58.3,58.3,58.3,58.3,228.0
2019-04-15 05:00:00,58.3,58.35,58.3,58.35,500.0
2019-04-15 05:02:00,58.25,58.25,58.25,58.25,110.0
2019-04-15 05:03:00,58.25,58.35,58.25,58.35,175.0
2019-04-15 05:08:00,58.4,58.4,58.4,58.4,163.0
2019-04-15 05:13:00,58.4,58.4,58.4,58.4,244.0
2019-04-15 05:14:00,58.4,58.4,58.3,58.4,2901.0
2019-04-15 05:15:00,58.4,58.4,58.4,58.4,235.0
2019-04-15 05:18:00,58.35,58.35,58.35,58.35,847.0
2019-04-15 05:25:00,58.35,58.35,58.35,58.35,361.0
2019-04-15 05:32:00,58.4,58.45,58.4,58.45,552.0
2019-04-15 05:33:00,58.5,58.5,58.5,58.5,216.0
2019-04-15 05:34:00,58.5,58.5,58.5,58.5,272.0
2019-04-15 05:35:00,58.55,58.65,58.55,58.65,1097.0
2019-04-15 05:36:00,58.65,58.65,58.65,58.65,210.0
2019-04-15 05:37:00,58.6,58.6,58.6,58.6,141.0
2019-04-15 05:38:00,58.55,58.55,58.55,58.55,753.0
2019-04-15 05:40:00,58.5,58.5,58.5,58.5,292.0
2019-04-15 05:42:00,58.5,58.5,58.5,58.5,135.0
2019-04-15 05:45:00,58.55,58.55,58.55,58.55,497.0
2019-04-15 05:50:00,58.5,58.5,58.45,58.45,950.0
2019-04-15 05:51:00,58.45,58.45,58.45,58.45,52.0
2019-04-15 05:53:00,58.45,58.45,58.45,58.45,45.0
2019-04-15 05:56:00,58.5,58.5,58.5,58.5,20.0
2019-04-15 05:58:00,58.45,58.45,58.45,58.45,84.0
2019-04-15 06:00:00,58.45,58.45,58.45,58.45,438.0
2019-04-15 06:14:00,58.4,58.4,58.4,58.4,589.0
2019-04-15 06:21:00,58.3,58.3,58.3,58.3,115.0
2019-04-15 06:22:00,58.35,58.45,58.35,58.4,2225.0
2019-04-15 06:27:00,58.45,58.45,58.45,58.45,244.0
2019-04-15 06:33:00,58.5,58.5,58.5,58.5,238.0
2019-04-15 06:44:00,58.5,58.5,58.5,58.5,258.0
2019-04-15 06:45:00,58.55,58.55,58.55,58.55,426.0
2019-04-15 06:48:00,58.55,58.55,58.55,58.55,282.0
2019-04-15 06:50:00,58.5,58.5,58.5,58.5,479.0
2019-04-15 06:58:00,58.55,58.55,58.55,58.55,10.0
2019-04-15 07:07:00,58.5,58.5,58.45,58.45,835.0
2019-04-15 07:09:00,58.45,58.45,58.45,58.45,303.0
2019-04-15 07:11:00,58.5,58.5,58.5,58.5,45.0
2019-04-15 07:21:00,58.55,58.55,58.55,58.55,199.0
2019-04-15 07:23:00,58.55,58.6,58.55,58.55,673.0
2019-04-15 07:26:00,58.55,58.55,58.55,58.55,158.0
2019-04-15 07:34:00,58.6,58.6,58.6,58.6,193.0
2019-04-15 07:40:00,58.55,58.55,58.5,58.5,1350.0
2019-04-15 07:44:00,58.55,58.65,58.55,58.65,900.0
2019-04-15 07:45:00,58.65,58.65,58.65,58.65,41.0
2019-04-15 07:50:00,58.65,58.65,58.65,58.65,161.0
2019-04-15 07:55:00,58.6,58.6,58.6,58.6,253.0
2019-04-15 07:57:00,58.5,58.55,58.5,58.55,47.0
2019-04-15 08:02:00,58.55,58.55,58.55,58.55,236.0
2019-04-15 08:04:00,58.6,58.6,58.6,58.6,250.0
2019-04-15 08:10:00,58.6,58.65,58.6,58.65,321.0
2019-04-15 08:15:00,58.6,58.6,58.6,58.6,263.0
2019-04-15 08:20:00,58.6,58.6,58.6,58.6,244.0
2019-04-15 08:27:00,58.6,58.6,58.6,58.6,100.0
2019-04-15 08:33:00,58.6,58.6,58.6,58.6,1180.0
2019-04-15 08:34:00,58.6,58.6,58.6,58.6,785.0
2019-04-15 08:35:00,58.6,58.6,58.6,58.6,36.0
2019-04-15 08:39:00,58.65,58.75,58.65,58.75,3174.0
2019-04-15 08:40:00,58.65,58.7,58.65,58.7,1246.0
2019-04-15 08:41:00,58.65,58.65,58.65,58.65,765.0
2019-04-15 08:43:00,58.6,58.6,58.55,58.55,1000.0
2019-04-15 08:51:00,58.6,58.6,58.6,58.6,546.0
2019-04-15 08:58:00,58.65,58.65,58.65,58.65,659.0
2019-04-15 09:00:00,58.7,58.7,58.7,58.7,263.0
2019-04-15 09:05:00,58.65,58.65,58.6,58.6,534.0
2019-04-15 09:10:00,58.6,58.65,58.6,58.65,602.0
2019-04-15 09:11:00,58.65,58.65,58.65,58.65,63.0
2019-04-15 09:14:00,58.7,58.7,58.7,58.7,202.0
2019-04-15 09:15:00,58.7,58.7,58.7,58.7,91.0
2019-04-15 09:16:00,58.65,58.7,58.65,58.7,661.0
2019-04-15 09:22:00,58.7,58.7,58.7,58.7,464.0
2019-04-15 09:24:00,58.7,58.7,58.7,58.7,411.0
2019-04-15 09:26:00,58.75,58.75,58.75,58.75,8.0
2019-04-15 09:29:00,58.75,58.75,58.75,58.75,100.0
2019-04-15 09:30:00,58.75,58.8,58.75,58.8,1205.0
2019-04-15 09:31:00,58.75,58.75,58.75,58.75,215.0
2019-04-15 09:33:00,58.8,58.85,58.8,58.8,669.0
2019-04-15 09:35:00,58.75,58.75,58.75,58.75,502.0
