date,open,high,low,close,volume
2019-04-12 08:47:00,767.0,767.0,767.0,767.0,35.0
2019-04-12 08:49:00,768.0,768.0,768.0,768.0,73.0
2019-04-12 08:50:00,769.0,769.0,769.0,769.0,28.0
2019-04-12 08:51:00,768.5,768.5,768.5,768.5,20.0
2019-04-12 09:03:00,769.5,770.0,769.5,770.0,64.0
2019-04-12 09:05:00,770.0,770.0,770.0,770.0,34.0
2019-04-12 09:07:00,770.0,770.0,770.0,770.0,100.0
2019-04-12 09:10:00,769.5,769.5,769.5,769.5,7.0
2019-04-12 09:11:00,768.5,768.5,768.5,768.5,89.0
2019-04-12 09:14:00,768.0,768.5,768.0,768.0,89.0
2019-04-12 09:17:00,767.5,767.5,767.5,767.5,23.0
2019-04-12 09:19:00,766.5,766.5,766.5,766.5,19.0
2019-04-12 09:31:00,767.0,767.0,767.0,767.0,61.0
2019-04-12 09:34:00,767.0,767.0,767.0,767.0,17.0
2019-04-12 09:37:00,767.5,767.5,767.5,767.5,35.0
2019-04-12 09:39:00,767.0,767.0,767.0,767.0,52.0
2019-04-12 09:41:00,767.5,767.5,767.5,767.5,15.0
2019-04-12 09:42:00,767.5,767.5,767.5,767.5,45.0
2019-04-12 09:43:00,767.0,767.0,767.0,767.0,116.0
2019-04-12 09:48:00,767.5,767.5,767.5,767.5,2.0
2019-04-12 09:49:00,767.5,767.5,767.5,767.5,4.0
2019-04-12 09:53:00,766.5,766.5,766.5,766.5,72.0
2019-04-12 09:55:00,766.5,766.5,766.5,766.5,13.0
2019-04-12 09:56:00,767.0,767.0,767.0,767.0,17.0
2019-04-12 10:05:00,767.5,767.5,767.5,767.5,12.0
2019-04-12 10:08:00,768.5,768.5,768.5,768.5,173.0
2019-04-12 10:10:00,768.5,768.5,768.0,768.0,142.0
2019-04-12 10:13:00,767.5,767.5,767.5,767.5,16.0
2019-04-12 10:15:00,768.0,768.0,768.0,768.0,61.0
2019-04-12 10:20:00,768.5,768.5,768.5,768.5,93.0
2019-04-12 10:23:00,768.5,768.5,768.5,768.5,1.0
2019-04-12 10:25:00,768.5,768.5,768.5,768.5,31.0
2019-04-12 10:29:00,769.0,769.0,769.0,769.0,50.0
2019-04-12 10:34:00,768.5,768.5,768.5,768.5,23.0
2019-04-12 10:36:00,768.0,768.0,768.0,768.0,10.0
2019-04-12 10:38:00,768.5,768.5,768.5,768.5,48.0
2019-04-12 10:40:00,768.0,768.0,768.0,768.0,50.0
2019-04-12 10:45:00,769.0,769.0,769.0,769.0,13.0
2019-04-12 10:47:00,769.0,769.0,769.0,769.0,1.0
2019-04-12 10:51:00,768.5,768.5,768.5,768.5,73.0
2019-04-12 10:52:00,768.0,768.0,768.0,768.0,67.0
2019-04-12 10:59:00,768.5,768.5,768.5,768.5,3.0
2019-04-12 11:00:00,768.5,768.5,768.5,768.5,62.0
2019-04-12 11:05:00,768.5,768.5,768.5,768.5,16.0
2019-04-12 11:08:00,768.0,768.0,768.0,768.0,28.0
2019-04-12 11:17:00,768.0,768.0,767.5,767.5,36.0
2019-04-12 11:19:00,767.0,767.0,766.5,766.5,84.0
2019-04-15 03:00:00,766.5,766.5,766.5,766.5,0.0
2019-04-15 03:01:00,766.5,767.5,766.5,767.5,17.0
2019-04-15 03:02:00,767.0,767.0,767.0,767.0,55.0
2019-04-15 03:15:00,767.0,769.0,767.0,769.0,37.0
2019-04-15 03:26:00,769.5,769.5,769.5,769.5,5.0
2019-04-15 03:33:00,770.5,770.5,770.5,770.5,3.0
2019-04-15 03:37:00,770.0,770.0,770.0,770.0,38.0
2019-04-15 03:39:00,769.0,769.0,769.0,769.0,41.0
2019-04-15 03:40:00,769.5,769.5,769.5,769.5,87.0
2019-04-15 03:42:00,770.5,771.0,770.5,771.0,30.0
2019-04-15 03:52:00,770.0,770.0,770.0,770.0,53.0
2019-04-15 03:53:00,770.0,770.0,770.0,770.0,6.0
2019-04-15 03:57:00,769.5,769.5,769.0,769.0,117.0
2019-04-15 03:59:00,769.5,770.0,769.5,770.0,170.0
2019-04-15 04:00:00,771.0,771.0,771.0,771.0,2.0
2019-04-15 04:05:00,772.0,772.0,771.5,771.5,55.0
2019-04-15 04:08:00,772.0,772.0,772.0,772.0,25.0
2019-04-15 04:10:00,772.0,772.0,772.0,772.0,77.0
2019-04-15 04:12:00,771.0,771.0,771.0,771.0,2.0
2019-04-15 04:16:00,771.5,771.5,771.5,771.5,35.0
2019-04-15 04:17:00,771.5,771.5,771.5,771.5,72.0
2019-04-15 04:19:00,770.5,770.5,770.0,770.0,210.0
2019-04-15 04:21:00,770.5,770.5,770.5,770.5,22.0
2019-04-15 04:22:00,771.5,772.0,771.5,772.0,13.0
2019-04-15 04:24:00,772.0,772.0,772.0,772.0,14.0
2019-04-15 04:29:00,772.5,772.5,772.5,772.5,4.0
2019-04-15 04:31:00,772.5,773.5,772.5,773.5,77.0
2019-04-15 04:32:00,772.5,772.5,772.5,772.5,11.0
2019-04-15 04:44:00,772.5,772.5,772.5,772.5,51.0
2019-04-15 04:46:00,772.5,772.5,772.0,772.0,50.0
2019-04-15 04:51:00,772.0,772.0,771.5,771.5,46.0
2019-04-15 04:58:00,771.5,771.5,771.5,771.5,9.0
2019-04-15 05:02:00,771.5,771.5,771.5,771.5,2.0
2019-04-15 05:08:00,772.0,772.0,772.0,772.0,20.0
2019-04-15 05:12:00,771.5,771.5,771.5,771.5,20.0
2019-04-15 05:17:00,771.0,771.0,771.0,771.0,13.0
2019-04-15 05:18:00,770.5,770.5,768.5,769.5,542.0
2019-04-15 05:19:00,770.5,770.5,770.5,770.5,139.0
2019-04-15 05:20:00,771.5,772.0,771.5,772.0,57.0
2019-04-15 05:22:00,771.5,771.5,771.5,771.5,5.0
2019-04-15 05:25:00,772.0,772.0,772.0,772.0,9.0
2019-04-15 05:28:00,771.5,771.5,771.5,771.5,49.0
2019-04-15 05:33:00,771.5,772.0,771.5,772.0,78.0
2019-04-15 05:40:00,772.0,772.0,772.0,772.0,10.0
2019-04-15 05:41:00,772.5,772.5,772.5,772.5,50.0
2019-04-15 05:46:00,773.0,773.0,773.0,773.0,66.0
2019-04-15 06:04:00,772.5,772.5,772.5,772.5,30.0
2019-04-15 06:06:00,772.5,772.5,772.5,772.5,24.0
2019-04-15 06:18:00,772.5,772.5,772.5,772.5,5.0
2019-04-15 06:21:00,773.0,773.0,773.0,773.0,4.0
2019-04-15 06:23:00,773.0,773.0,773.0,773.0,59.0
2019-04-15 06:27:00,773.5,774.5,773.5,774.5,105.0
2019-04-15 06:28:00,774.5,774.5,774.5,774.5,9.0
2019-04-15 06:39:00,774.5,774.5,774.0,774.0,76.0
2019-04-15 06:48:00,773.0,773.0,773.0,773.0,4.0
2019-04-15 06:50:00,772.5,772.5,772.5,772.5,2.0
2019-04-15 06:57:00,772.0,772.0,772.0,772.0,16.0
2019-04-15 07:00:00,772.5,772.5,772.5,772.5,11.0
2019-04-15 07:02:00,772.0,772.0,772.0,772.0,50.0
2019-04-15 07:03:00,771.5,771.5,771.5,771.5,18.0
2019-04-15 07:05:00,771.5,771.5,771.5,771.5,5.0
2019-04-15 07:06:00,771.5,771.5,771.5,771.5,91.0
2019-04-15 07:12:00,772.0,772.0,772.0,772.0,6.0
2019-04-15 07:15:00,771.5,771.5,771.5,771.5,11.0
2019-04-15 07:25:00,771.0,771.0,771.0,771.0,8.0
2019-04-15 07:37:00,770.5,770.5,770.5,770.5,106.0
2019-04-15 07:41:00,770.0,770.0,770.0,770.0,25.0
2019-04-15 07:49:00,770.0,770.0,770.0,770.0,94.0
2019-04-15 07:50:00,770.0,770.5,770.0,770.5,68.0
2019-04-15 07:51:00,771.0,771.5,771.0,771.5,33.0
2019-04-15 07:56:00,771.5,771.5,771.5,771.5,22.0
2019-04-15 08:01:00,771.0,771.0,770.5,770.5,120.0
2019-04-15 08:04:00,771.0,771.0,771.0,771.0,8.0
2019-04-15 08:06:00,771.0,771.0,771.0,771.0,58.0
2019-04-15 08:07:00,770.5,770.5,770.0,770.5,52.0
2019-04-15 08:10:00,771.0,771.0,771.0,771.0,35.0
2019-04-15 08:11:00,771.5,771.5,771.5,771.5,9.0
2019-04-15 08:21:00,771.5,771.5,771.5,771.5,6.0
2019-04-15 08:36:00,771.0,771.0,771.0,771.0,10.0
2019-04-15 08:40:00,771.0,771.0,771.0,771.0,38.0
2019-04-15 08:43:00,771.0,771.0,771.0,771.0,50.0
2019-04-15 08:44:00,771.0,771.0,771.0,771.0,20.0
2019-04-15 08:47:00,770.5,770.5,770.5,770.5,1.0
2019-04-15 08:50:00,771.0,771.0,770.5,770.5,66.0
2019-04-15 08:52:00,770.0,770.0,768.5,769.5,305.0
2019-04-15 08:53:00,769.5,769.5,769.5,769.5,40.0
2019-04-15 08:57:00,770.0,770.0,770.0,770.0,109.0
2019-04-15 09:09:00,770.0,770.0,770.0,770.0,80.0
2019-04-15 09:11:00,769.5,769.5,769.5,769.5,47.0
2019-04-15 09:14:00,769.5,769.5,769.5,769.5,10.0
2019-04-15 09:22:00,769.5,769.5,769.5,769.5,46.0
2019-04-15 09:24:00,769.5,769.5,769.5,769.5,37.0
2019-04-15 09:28:00,769.5,769.5,769.5,769.5,25.0
2019-04-15 09:30:00,769.0,769.0,769.0,769.0,17.0
2019-04-15 09:31:00,768.5,768.5,768.5,768.5,50.0
2019-04-15 09:34:00,769.0,769.5,769.0,769.5,80.0
2019-04-15 09:40:00,770.0,771.0,770.0,771.0,159.0
2019-04-15 09:43:00,771.0,771.0,771.0,771.0,76.0
2019-04-15 09:44:00,771.0,771.0,771.0,771.0,25.0
2019-04-15 09:50:00,771.0,771.0,771.0,771.0,31.0
2019-04-15 09:51:00,770.0,770.5,770.0,770.0,105.0
2019-04-15 09:55:00,771.0,771.0,771.0,771.0,9.0
2019-04-15 10:04:00,772.0,772.0,772.0,772.0,64.0
2019-04-15 10:05:00,772.0,772.0,772.0,772.0,75.0
2019-04-15 10:18:00,771.5,771.5,771.5,771.5,32.0
2019-04-15 10:20:00,771.0,771.0,771.0,771.0,18.0
2019-04-15 10:23:00,771.5,771.5,771.5,771.5,31.0
2019-04-15 10:28:00,772.0,772.0,772.0,772.0,28.0
2019-04-15 10:29:00,772.0,772.0,772.0,772.0,6.0
2019-04-15 10:34:00,772.5,773.0,772.5,773.0,169.0
2019-04-15 10:42:00,773.0,773.0,773.0,773.0,25.0
2019-04-15 10:51:00,773.0,773.0,773.0,773.0,25.0
2019-04-15 10:52:00,773.0,773.0,772.5,772.5,118.0
2019-04-15 11:06:00,772.0,772.0,772.0,772.0,14.0
2019-04-15 11:07:00,772.5,772.5,772.5,772.5,40.0
2019-04-15 11:09:00,772.5,772.5,772.5,772.5,24.0
2019-04-15 11:13:00,773.0,773.5,773.0,773.5,102.0
2019-04-15 11:14:00,773.0,773.0,773.0,773.0,35.0
2019-04-15 11:17:00,772.5,772.5,772.0,772.0,51.0
2019-04-15 11:19:00,771.5,771.5,771.0,771.0,65.0
2019-04-16 03:00:00,774.5,774.5,774.5,774.5,0.0
2019-04-16 03:01:00,774.0,774.0,773.5,773.5,3.0
2019-04-16 03:05:00,772.5,772.5,772.5,772.5,2.0
2019-04-16 03:09:00,772.5,772.5,772.5,772.5,21.0
2019-04-16 03:17:00,771.5,771.5,771.5,771.5,11.0
2019-04-16 03:18:00,771.5,771.5,771.5,771.5,83.0
2019-04-16 03:19:00,771.0,771.0,770.5,770.5,231.0
2019-04-16 03:20:00,771.0,771.0,771.0,771.0,23.0
2019-04-16 03:22:00,771.5,771.5,771.0,771.0,40.0
2019-04-16 03:24:00,772.0,772.5,772.0,772.5,102.0
2019-04-16 03:25:00,773.5,774.5,773.5,774.5,29.0
2019-04-16 03:28:00,774.0,774.0,773.5,773.5,76.0
2019-04-16 03:29:00,773.0,773.0,773.0,773.0,18.0
2019-04-16 03:30:00,772.0,772.0,772.0,772.0,55.0
2019-04-16 03:31:00,771.5,771.5,771.5,771.5,18.0
2019-04-16 03:32:00,772.0,772.0,772.0,772.0,50.0
2019-04-16 03:33:00,772.0,772.0,772.0,772.0,50.0
2019-04-16 03:40:00,771.0,771.0,771.0,771.0,16.0
2019-04-16 03:41:00,771.0,771.0,771.0,771.0,50.0
2019-04-16 03:44:00,770.5,770.5,770.5,770.5,75.0
2019-04-16 03:45:00,770.0,770.0,770.0,770.0,20.0
2019-04-16 03:48:00,770.0,770.0,770.0,770.0,50.0
2019-04-16 03:51:00,770.0,770.0,770.0,770.0,100.0
2019-04-16 03:52:00,769.5,769.5,769.5,769.5,50.0
2019-04-16 03:54:00,769.0,770.0,769.0,770.0,118.0
2019-04-16 03:56:00,770.0,771.5,770.0,771.5,57.0
2019-04-16 03:57:00,771.0,771.0,771.0,771.0,13.0
2019-04-16 04:00:00,771.0,771.0,771.0,771.0,12.0
2019-04-16 04:04:00,770.5,770.5,770.5,770.5,50.0
2019-04-16 04:09:00,771.0,771.5,771.0,771.5,100.0
2019-04-16 04:10:00,771.0,771.0,771.0,771.0,0.0
2019-04-16 04:11:00,771.0,771.0,770.5,770.5,1597.0
2019-04-16 04:12:00,770.5,770.5,770.5,770.5,36.0
2019-04-16 04:14:00,770.0,770.5,770.0,770.5,64.0
2019-04-16 04:15:00,770.0,770.0,770.0,770.0,25.0
